"","Species1","Species2","DistPer","SameName","DistPhy","Dist74","Dist23","DistCol"
"4158","Cardellina pusilla.2","Myadestes occidentalis.1",2.52570879314781,FALSE,89.2498011546206,3,3,5.15983278235887
"4159","Cardellina pusilla.2","Myiarchus nuttingi",2.38275136048472,FALSE,138.155789924373,3,3,3.04938698691603
"4160","Cardellina pusilla.2","Myiarchus tuberculifer.1",2.51619204774637,FALSE,138.155789924347,3,3,3.17324451434786
"4161","Cardellina pusilla.2","Myioborus miniatus.1",0.792367861856827,FALSE,13.132848706406,2,2,4.28823316271379
"4162","Cardellina pusilla.2","Myioborus pictus.1",0.873796392545739,FALSE,16.2020025123862,2,2,5.56261416552596
"4163","Cardellina pusilla.2","Oreothlypis superciliosa.1",0.783719786265303,FALSE,23.7732444591619,2,2,3.48110604915677
"4164","Cardellina pusilla.2","Ortalis poliocephala",6.87156532580645,FALSE,208.720510919954,4,4,3.24249016446489
"4165","Cardellina pusilla.2","Oxyura jamaicensis",6.16080247993734,FALSE,208.720510919581,4,4,5.38623438990233
"4166","Cardellina pusilla.2","Passer domesticus.1",2.10239354832747,FALSE,37.6997383944879,3,3,6.53322334320515
"4167","Cardellina pusilla.2","Patagioenas fasciata.2",5.2090011234928,FALSE,175.593906065829,4,4,4.95177959678184
"4168","Cardellina pusilla.2","Petrochelidon pyrrhonota.2",2.91201158317497,FALSE,91.732971762991,3,3,4.84888171183717
"4169","Cardellina pusilla.2","Peucaea mystacalis",2.0342819420724,FALSE,38.3256442196765,3,3,4.56615521935228
"4170","Cardellina pusilla.2","Phaeoptila sordida",4.61407926394941,FALSE,166.628937703506,4,4,5.3497886417581
"4171","Cardellina pusilla.2","Pheucticus melanocephalus",3.5075336446383,FALSE,32.5093635231618,3,3,4.99029826023124
"4172","Cardellina pusilla.2","Pipilo maculatus.1",2.78936420879722,FALSE,38.9472217954765,3,3,5.43253097408765
"4173","Cardellina pusilla.2","Pipilo ocai",3.05023136828105,FALSE,39.2550473674869,3,3,5.18790714444862
"4174","Cardellina pusilla.2","Piranga rubra",3.17125894125929,FALSE,26.3666756583882,3,3,8.71803694973529
"4175","Cardellina pusilla.2","Poecile sclateri",0.786475423122926,FALSE,91.281320812766,3,3,5.73595115428327
"4176","Cardellina pusilla.2","Polioptila caerulea",0.617792695179934,FALSE,89.1960695637219,3,3,6.15489746116824
"4177","Cardellina pusilla.2","Pooecetes gramineus",1.76613812016778,FALSE,38.5968348664014,3,3,5.79978456682981
"4178","Cardellina pusilla.2","Psaltriparus minimus.1",1.23092189318239,FALSE,91.7329717627212,3,3,4.45916329660522
"4179","Cardellina pusilla.2","Ptiliogonys cinereus.1",2.17293560794012,FALSE,89.1960695635061,3,3,5.05353994173979
"4180","Cardellina pusilla.2","Quiscalus mexicanus.1",5.99154747181193,FALSE,54.3774248233855,3,3,6.57287460485936
"4181","Cardellina pusilla.2","Ramosomyia viridifrons",4.55149307909119,FALSE,166.628937703506,4,4,5.47268629607989
"4182","Cardellina pusilla.2","Salpinctes obsoletus",1.69379605443906,FALSE,89.1960695639344,3,3,4.76847530215228
"4183","Cardellina pusilla.2","Sarcoramphus papa.1",9.84536755777827,FALSE,166.628937703686,4,4,6.16232313190245
"4184","Cardellina pusilla.2","Saucerottia beryllina",4.07198452063639,FALSE,166.628937703333,4,4,5.62753002599727
"4185","Cardellina pusilla.2","Sayornis nigricans.1",2.10561864828643,FALSE,149.055842542131,3,3,5.72144724869678
"4186","Cardellina pusilla.2","Sayornis saya",2.55103755756218,FALSE,149.055842542041,3,3,5.04273325856189
"4187","Cardellina pusilla.2","Selasphorus heloisa",4.94195526312471,FALSE,166.62893770352,4,4,5.1508280936744
"4188","Cardellina pusilla.2","Selasphorus rufus.1",5.0902368985499,FALSE,166.628937703539,4,4,5.57072083753008
"4189","Cardellina pusilla.2","Setophaga coronata.1",0.98262745989951,FALSE,18.2794876655719,2,2,4.69665394837438
"4190","Cardellina pusilla.2","Setophaga nigrescens",0.511493153259317,FALSE,22.8513368198255,2,2,6.24682563619327
"4191","Cardellina pusilla.2","Setophaga occidentalis.1",0.842328385560728,FALSE,21.8231030427257,2,2,4.089405405524
"4192","Cardellina pusilla.2","Setophaga townsendi.2",0.754276712300972,TRUE,21.024543923973,2,2,3.72481551971274
"4193","Cardellina pusilla.2","Spatula discors.1",6.62038676015249,FALSE,208.720510919442,4,4,4.59994654185714
"4194","Cardellina pusilla.2","Sphyrapicus varius",3.83613909999558,FALSE,166.628937703629,4,4,5.46637648512489
"4195","Cardellina pusilla.2","Spinus notatus.1",1.70276610897825,TRUE,72.6178559516075,3,3,1.74187912866412
"4196","Cardellina pusilla.2","Spinus psaltria.1",1.44432484616022,FALSE,74.8841854058158,3,3,2.65649397399
"4197","Cardellina pusilla.2","Spizella passerina",1.05117753857027,FALSE,38.3256442197341,3,3,5.407804585813
"4198","Cardellina pusilla.2","Stelgidopteryx serripennis.2",2.98526157392878,FALSE,97.5453845821445,3,3,5.01176055756594
"4199","Cardellina pusilla.2","Streptoprocne rutila.1",4.60545225721835,FALSE,166.628937703688,4,4,5.48933638709032
"4200","Cardellina pusilla.2","Strix virgata.1",6.05318388842318,FALSE,166.628937703923,4,4,5.16532748529651
"4201","Cardellina pusilla.2","Tachycineta thalassina.1",3.25547495700624,FALSE,97.5453845822373,3,3,5.4641848157746
"4202","Cardellina pusilla.2","Thryomanes bewickii",1.19630530429625,FALSE,89.1960695639741,3,3,5.27984642504858
"4203","Cardellina pusilla.2","Toxostoma curvirostre",4.3017878974966,FALSE,89.1960695635276,3,3,5.10058561476346
"4204","Cardellina pusilla.2","Troglodytes aedon.1",1.27061131339972,FALSE,89.1960695641151,3,3,3.8365159729509
"4205","Cardellina pusilla.2","Trogon elegans",4.52071754990532,FALSE,166.628937703813,4,4,5.70263575604531
"4206","Cardellina pusilla.2","Trogon mexicanus.1",4.81730491264676,FALSE,166.628937703795,4,4,6.6335532770253
"4207","Cardellina pusilla.2","Turdus migratorius.2",3.69848683834258,FALSE,89.2498011548365,3,3,4.15033504828917
"4208","Cardellina pusilla.2","Tyrannus crassirostris",4.64892127425467,FALSE,138.15578992435,3,3,2.89140108240708
"4209","Cardellina pusilla.2","Tyrannus verticalis",3.6187743941263,FALSE,138.155789924488,3,3,4.36405137715979
"4210","Cardellina pusilla.2","Tyrannus vociferans",3.91491282643727,FALSE,138.155789924399,3,3,3.37241747579228
"4211","Cardellina pusilla.2","Vireo cassinii",1.30402400936848,FALSE,121.016858816123,3,3,3.93086409555013
"4212","Cardellina pusilla.2","Vireo gilvus",0.91586448946765,FALSE,121.016858816379,3,3,5.3098345444028
"4213","Cardellina pusilla.2","Vireo huttoni.1",0.658059948711987,FALSE,104.560826166185,3,3,3.87825877889699
"4214","Cardellina pusilla.2","Vireo plumbeus",1.55312198122274,FALSE,121.016858816436,3,3,5.68005242905577
"4215","Cardellina pusilla.2","Zenaida asiatica.1",4.27953923720708,FALSE,175.593906065779,4,4,5.23195634672636
"4216","Cardellina pusilla.2","Zenaida macroura.2",3.7638057339784,FALSE,175.593906066204,4,4,4.82133430737043
"4217","Cardellina rubra","Cardellina rubrifrons",0.562390543188523,FALSE,15.068824987905,2,1,7.28830284020894
"4218","Cardellina rubra","Cathartes aura.1",8.35199588432348,FALSE,166.628937703799,4,4,8.98963058068667
"4219","Cardellina rubra","Catharus aurantiirostris",1.57758416948213,FALSE,89.2498011550091,3,3,8.92267337918963
"4220","Cardellina rubra","Catharus frantzii.1",1.85031031475027,FALSE,90.2096569636831,3,3,8.44483230170836
"4221","Cardellina rubra","Catharus occidentalis",1.97676661915414,FALSE,90.209656963658,3,3,8.31242546998865
"4222","Cardellina rubra","Catherpes mexicanus",2.06798681327517,FALSE,89.1960695639354,3,3,8.28058866846905
"4223","Cardellina rubra","Cinclus mexicanus.1",2.44598405207386,FALSE,90.2096569636062,3,3,8.22986912236851
"4224","Cardellina rubra","Circus hudsonius.2",7.18157419636288,FALSE,166.62893770402,4,4,8.84071997104814
"4225","Cardellina rubra","Colaptes auratus.3",5.05486232391331,FALSE,166.628937703666,4,4,8.90891220770055
"4226","Cardellina rubra","Colibri thalassinus.1",4.37029278550331,FALSE,166.628937703605,4,4,8.79590080329668
"4227","Cardellina rubra","Columba livia.3",4.96649010824438,FALSE,175.593906065771,4,4,8.4682305500242
"4228","Cardellina rubra","Columbina inca.1",1.9935418444371,FALSE,175.59390606586,4,4,8.34278882879816
"4229","Cardellina rubra","Columbina passerina",1.6083951108048,FALSE,175.593906065839,4,4,8.2864352720206
"4230","Cardellina rubra","Contopus pertinax.1",3.05357857170133,FALSE,138.155789924521,3,3,8.29524858017151
"4231","Cardellina rubra","Coragyps atratus.1",8.09721766423649,FALSE,166.628937703748,4,4,9.56117085953537
"4232","Cardellina rubra","Corvus corax.4",9.16152652279036,FALSE,103.49948039204,3,3,8.89990601581025
"4233","Cardellina rubra","Cyanocitta stelleri.2",4.78454252773135,FALSE,104.560826166037,3,3,10.7614177685679
"4234","Cardellina rubra","Cypseloides niger.1",4.93209680736144,FALSE,166.628937703487,4,4,8.40147879830109
"4235","Cardellina rubra","Cyrtonyx montezumae",3.32941718357097,FALSE,208.72051092028,4,4,8.1833002236058
"4236","Cardellina rubra","Dendrocygna autumnalis",7.02983554429244,FALSE,208.720510919661,4,4,8.23701070967085
"4237","Cardellina rubra","Dendrortyx macroura",5.01444279050158,FALSE,208.720510920647,4,4,8.42257978075398
"4238","Cardellina rubra","Dryobates scalaris.1",2.61671051104869,FALSE,166.628937703374,4,4,9.03194690823373
"4239","Cardellina rubra","Dryobates villosus.2",4.18893776912251,FALSE,166.628937703462,4,4,9.00890174866692
"4240","Cardellina rubra","Dryocopus lineatus.1",5.57752646793268,FALSE,166.62893770417,4,4,7.66244556258609
"4241","Cardellina rubra","Empidonax affinis",1.01574707048625,FALSE,138.831182378079,3,3,8.53025391300808
"4242","Cardellina rubra","Empidonax difficilis",1.06553918377073,FALSE,138.831182378131,3,3,8.53132404639693
"4243","Cardellina rubra","Empidonax oberholseri",0.773014360458234,FALSE,138.831182378106,3,3,8.48009351357388
"4244","Cardellina rubra","Eremophila alpestris.2",2.65987609228883,FALSE,97.5453845824981,3,3,8.71480868807111
"4245","Cardellina rubra","Eugenes fulgens",5.05739700912059,FALSE,166.628937703652,4,4,9.13703748948149
"4246","Cardellina rubra","Eupsittula canicularis.2",5.04602094763802,FALSE,95.0894728836851,4,4,10.2474837326418
"4247","Cardellina rubra","Falco peregrinus.3",7.08147496945967,FALSE,158.250471682106,4,4,8.31890528690509
"4248","Cardellina rubra","Falco sparverius.2",4.72656489935643,FALSE,157.865489575259,4,4,7.82393406619381
"4249","Cardellina rubra","Gallus gallus.3",5.84238651306811,FALSE,208.720510920553,4,4,5.80795626064677
"4250","Cardellina rubra","Geococcyx velox.1",5.65746781048419,FALSE,169.53411089347,4,4,8.81253953992671
"4251","Cardellina rubra","Geothlypis tolmiei.1",0.75949595934065,FALSE,35.0887179208257,2,2,8.63703296091874
"4252","Cardellina rubra","Glaucidium gnoma.2",2.36310700040943,FALSE,166.628937704181,4,4,8.39815699837766
"4253","Cardellina rubra","Haemorhous mexicanus",2.0373292432242,FALSE,72.6178559522346,3,3,7.36449619596501
"4254","Cardellina rubra","Henicorhina leucophrys.1",1.98983000433415,FALSE,89.1960695642022,3,3,8.30729810568135
"4255","Cardellina rubra","Hirundo rustica.4",3.39734423021187,FALSE,91.7329717630749,3,3,8.36798907798653
"4256","Cardellina rubra","Icterus wagleri",2.95751694068277,FALSE,48.123337669005,3,3,8.92835224531922
"4257","Cardellina rubra","Junco phaeonotus.1",1.35962835607066,FALSE,38.6722614180925,3,3,8.31245007154567
"4258","Cardellina rubra","Lampornis amethystinus.1",4.83824345576739,FALSE,166.628937703558,4,4,8.65424327440968
"4259","Cardellina rubra","Lampornis clemenciae",5.01514073710225,FALSE,166.62893770359,4,4,8.52509011353855
"4260","Cardellina rubra","Lamprolaima rhami",4.61630956990681,FALSE,166.62893770361,4,4,8.51409176769894
"4261","Cardellina rubra","Leiothlypis celata.1",0.7850041619426,FALSE,31.4194208043452,2,2,8.42039588769015
"4262","Cardellina rubra","Leiothlypis ruficapilla.1",0.891060366972512,FALSE,27.8571406696783,2,2,9.1232550679016
"4263","Cardellina rubra","Lepidocolaptes leucogaster",4.0706245401419,FALSE,138.155789925024,3,3,8.31677560899313
"4264","Cardellina rubra","Leptotila verreauxi.1",3.14156157723492,FALSE,175.593906066103,4,4,8.56565157568182
"4265","Cardellina rubra","Mareca americana",7.02815368863897,FALSE,208.720510919559,4,4,8.37317765953768
"4266","Cardellina rubra","Megascops trichopsis.1",3.42738166193827,FALSE,166.628937703964,4,4,8.39865400513137
"4267","Cardellina rubra","Melanerpes formicivorus.1",4.12671529241937,FALSE,166.628937703538,4,4,8.64208242651206
"4268","Cardellina rubra","Melanerpes hypopolius",3.40710321352359,FALSE,166.628937703602,4,4,8.73551916025147
"4269","Cardellina rubra","Melanotis caerulescens",3.43197925426166,FALSE,89.1960695636792,3,3,11.4721538813446
"4270","Cardellina rubra","Meleagris gallopavo.3",8.99936572846952,FALSE,208.720510920545,4,4,8.07197849186862
"4271","Cardellina rubra","Melospiza lincolnii.1",0.959659415085777,FALSE,38.6722614179982,3,3,8.31709206778176
"4272","Cardellina rubra","Melozone albicollis",2.33851784173311,FALSE,43.0577245046091,3,3,8.28238879242846
"4273","Cardellina rubra","Micrathene whitneyi",2.48210317818496,FALSE,166.628937704084,4,4,8.34343639363153
"4274","Cardellina rubra","Mimus polyglottos",2.97993366461264,FALSE,89.1960695637202,3,3,8.60105483630676
"4275","Cardellina rubra","Mitrephanes phaeocercus.1",1.19751555039894,FALSE,149.055842542143,3,3,8.32635671743205
"4276","Cardellina rubra","Mniotilta varia",1.15739905766708,FALSE,31.419420804362,2,2,8.74557590054665
"4277","Cardellina rubra","Molothrus aeneus.1",3.05112087876789,FALSE,48.1233376689647,3,3,8.94923817850721
"4278","Cardellina rubra","Myadestes occidentalis.1",2.28342564034127,FALSE,89.249801154698,3,3,8.2666323651469
"4279","Cardellina rubra","Myiarchus nuttingi",2.09602407387641,FALSE,138.155789924451,3,3,8.665310882927
"4280","Cardellina rubra","Myiarchus tuberculifer.1",2.28580064097526,FALSE,138.155789924424,3,3,8.51980914073298
"4281","Cardellina rubra","Myioborus miniatus.1",0.442359360403153,FALSE,19.2591548437875,2,2,7.89268269401285
"4282","Cardellina rubra","Myioborus pictus.1",0.660567798362255,FALSE,19.8519079893962,2,2,6.78111598602729
"4283","Cardellina rubra","Oreothlypis superciliosa.1",0.932274822065894,FALSE,24.2333033032292,2,2,8.49942502269174
"4284","Cardellina rubra","Ortalis poliocephala",6.48416609718168,FALSE,208.720510920032,4,4,8.51878064079167
"4285","Cardellina rubra","Oxyura jamaicensis",6.06996726613945,FALSE,208.720510919659,4,4,7.89989045610176
"4286","Cardellina rubra","Passer domesticus.1",1.97279889688286,FALSE,37.0335263180554,3,3,9.21770316637381
"4287","Cardellina rubra","Patagioenas fasciata.2",5.00966594773382,FALSE,175.593906065906,4,4,8.25131881672186
"4288","Cardellina rubra","Petrochelidon pyrrhonota.2",3.10263575504908,FALSE,91.7329717630685,3,3,8.33321853721536
"4289","Cardellina rubra","Peucaea mystacalis",1.5517055557343,FALSE,38.6722614180397,3,3,8.38420360601514
"4290","Cardellina rubra","Phaeoptila sordida",5.00633366596237,FALSE,166.628937703583,4,4,8.45647263423228
"4291","Cardellina rubra","Pheucticus melanocephalus",3.26794702627992,FALSE,31.6081055262596,3,3,8.42759213725633
"4292","Cardellina rubra","Pipilo maculatus.1",2.37662186044078,FALSE,38.980279673754,3,3,8.48558276853675
"4293","Cardellina rubra","Pipilo ocai",2.63796439936905,FALSE,39.2881052457644,3,3,8.28535484948988
"4294","Cardellina rubra","Piranga rubra",3.00690198156166,FALSE,24.386238084611,3,3,1.04070693781533
"4295","Cardellina rubra","Poecile sclateri",0.38825545092863,FALSE,91.2813208128434,3,3,8.61520107694733
"4296","Cardellina rubra","Polioptila caerulea",0.961206143638643,FALSE,89.1960695637995,3,3,8.87297892043144
"4297","Cardellina rubra","Pooecetes gramineus",1.5541670566997,FALSE,38.6722614180469,3,3,8.77454270725034
"4298","Cardellina rubra","Psaltriparus minimus.1",1.34370874345657,FALSE,91.7329717627988,3,3,8.36454739450853
"4299","Cardellina rubra","Ptiliogonys cinereus.1",1.89869234674327,FALSE,89.1960695635836,3,3,8.39737149386248
"4300","Cardellina rubra","Quiscalus mexicanus.1",5.73765597002831,FALSE,54.397275847775,3,3,9.24821708597876
"4301","Cardellina rubra","Ramosomyia viridifrons",4.92094490364888,FALSE,166.628937703584,4,4,8.22504727251203
"4302","Cardellina rubra","Salpinctes obsoletus",1.616757754461,FALSE,89.1960695640119,3,3,8.55321598453532
"4303","Cardellina rubra","Sarcoramphus papa.1",9.60064422978331,FALSE,166.628937703764,4,4,8.85863283658015
"4304","Cardellina rubra","Saucerottia beryllina",4.47628676603997,FALSE,166.628937703411,4,4,8.46232904090888
"4305","Cardellina rubra","Sayornis nigricans.1",1.90474555126088,FALSE,149.055842542208,3,3,8.61426965379972
"4306","Cardellina rubra","Sayornis saya",2.38408336032689,FALSE,149.055842542119,3,3,8.35451836956434
"4307","Cardellina rubra","Selasphorus heloisa",5.43043622388104,FALSE,166.628937703598,4,4,7.84659725007785
"4308","Cardellina rubra","Selasphorus rufus.1",5.5005212537889,FALSE,166.628937703617,4,4,6.38633023196
"4309","Cardellina rubra","Setophaga coronata.1",1.02152207784202,FALSE,20.8826536401699,2,2,8.43966815501229
"4310","Cardellina rubra","Setophaga nigrescens",0.699379010130294,FALSE,23.5242177272264,2,2,8.96134109036633
"4311","Cardellina rubra","Setophaga occidentalis.1",1.00557581176211,FALSE,22.7007474043299,2,2,8.7943371693592
"4312","Cardellina rubra","Setophaga townsendi.2",1.05972987663092,FALSE,22.4500583453604,2,2,8.60810795697354
"4313","Cardellina rubra","Spatula discors.1",6.57097708802325,FALSE,208.720510919519,4,4,8.49304055007688
"4314","Cardellina rubra","Sphyrapicus varius",3.73120108216723,FALSE,166.628937703706,4,4,8.44683890951106
"4315","Cardellina rubra","Spinus notatus.1",1.83935856128012,FALSE,72.617855951685,3,3,9.27903372562647
"4316","Cardellina rubra","Spinus psaltria.1",1.52352323024402,FALSE,74.8841854058933,3,3,9.04818689176438
"4317","Cardellina rubra","Spizella passerina",0.966079412588485,FALSE,38.6722614180974,3,3,8.37123499576884
"4318","Cardellina rubra","Stelgidopteryx serripennis.2",3.22399490235482,FALSE,97.5453845822219,3,3,8.46610113364832
"4319","Cardellina rubra","Streptoprocne rutila.1",4.87554631620689,FALSE,166.628937703766,4,4,8.52106360096434
"4320","Cardellina rubra","Strix virgata.1",5.7401689433157,FALSE,166.628937704001,4,4,8.41279385469369
"4321","Cardellina rubra","Tachycineta thalassina.1",3.47495149221395,FALSE,97.5453845823148,3,3,8.4423549034122
"4322","Cardellina rubra","Thryomanes bewickii",1.17458826056459,FALSE,89.1960695640517,3,3,8.56259705224269
"4323","Cardellina rubra","Toxostoma curvirostre",4.05043197173154,FALSE,89.1960695636051,3,3,8.35894674581522
"4324","Cardellina rubra","Troglodytes aedon.1",1.3278798735804,FALSE,89.1960695641926,3,3,8.37882652825345
"4325","Cardellina rubra","Trogon elegans",4.30517532472516,FALSE,166.628937703891,4,4,6.50804756053917
"4326","Cardellina rubra","Trogon mexicanus.1",4.59765867285121,FALSE,166.628937703873,4,4,5.43407711420524
"4327","Cardellina rubra","Turdus migratorius.2",3.49106907240226,FALSE,89.249801154914,3,3,7.54812930630069
"4328","Cardellina rubra","Tyrannus crassirostris",4.45300272537348,FALSE,138.155789924427,3,3,8.70833803293696
"4329","Cardellina rubra","Tyrannus verticalis",3.46455804622664,FALSE,138.155789924565,3,3,8.86993885507602
"4330","Cardellina rubra","Tyrannus vociferans",3.73646263603094,FALSE,138.155789924477,3,3,8.62489960723981
"4331","Cardellina rubra","Vireo cassinii",1.35801494929189,FALSE,121.016858816201,3,3,8.72150713979234
"4332","Cardellina rubra","Vireo gilvus",0.957418373528644,FALSE,121.016858816456,3,3,8.76658675331144
"4333","Cardellina rubra","Vireo huttoni.1",0.507223134163709,FALSE,104.560826166262,3,3,8.35350664940297
"4334","Cardellina rubra","Vireo plumbeus",1.52192015657693,FALSE,121.016858816514,3,3,8.58437905233125
"4335","Cardellina rubra","Zenaida asiatica.1",4.12291989282704,FALSE,175.593906065856,4,4,8.24893924560101
"4336","Cardellina rubra","Zenaida macroura.2",3.6342211407068,FALSE,175.593906066281,4,4,8.1792629318374
"4337","Cardellina rubrifrons","Cathartes aura.1",8.02578275847802,FALSE,166.628937703827,4,4,4.04727848637968
"4338","Cardellina rubrifrons","Catharus aurantiirostris",1.52923585585574,FALSE,89.2498011550372,3,3,2.13291977796026
"4339","Cardellina rubrifrons","Catharus frantzii.1",1.70630287731106,FALSE,90.209656963711,3,3,1.21619507770913
"4340","Cardellina rubrifrons","Catharus occidentalis",1.77211892894039,FALSE,90.2096569636861,3,3,1.428599342454
"4341","Cardellina rubrifrons","Catherpes mexicanus",2.15368632602897,FALSE,89.1960695639633,3,3,1.41864138246541
"4342","Cardellina rubrifrons","Cinclus mexicanus.1",2.19331463126592,FALSE,90.2096569636343,3,3,1.93348074981363
"4343","Cardellina rubrifrons","Circus hudsonius.2",6.80066349820407,FALSE,166.628937704048,4,4,1.93318558611311
"4344","Cardellina rubrifrons","Colaptes auratus.3",4.76660011142546,FALSE,166.628937703694,4,4,3.20309136860058
"4345","Cardellina rubrifrons","Colibri thalassinus.1",4.10459313384581,FALSE,166.628937703633,4,4,3.67515770892418
"4346","Cardellina rubrifrons","Columba livia.3",4.54535438956823,FALSE,175.593906065799,4,4,1.3713350385129
"4347","Cardellina rubrifrons","Columbina inca.1",1.63096202127029,FALSE,175.593906065888,4,4,2.20856672162133
"4348","Cardellina rubrifrons","Columbina passerina",1.31408902446956,FALSE,175.593906065867,4,4,1.46660326511663
"4349","Cardellina rubrifrons","Contopus pertinax.1",2.67128580660192,FALSE,138.155789924549,3,3,2.33045002574899
"4350","Cardellina rubrifrons","Coragyps atratus.1",7.85354061649326,FALSE,166.628937703776,4,4,5.02957383892195
"4351","Cardellina rubrifrons","Corvus corax.4",8.8151881826078,FALSE,103.499480392068,3,3,3.83278676176375
"4352","Cardellina rubrifrons","Cyanocitta stelleri.2",4.59315298298003,FALSE,104.560826166065,3,3,7.17404783035781
"4353","Cardellina rubrifrons","Cypseloides niger.1",4.50464740774151,FALSE,166.628937703515,4,4,2.42877956911125
"4354","Cardellina rubrifrons","Cyrtonyx montezumae",3.04733129976156,FALSE,208.720510920308,4,4,1.98786664297893
"4355","Cardellina rubrifrons","Dendrocygna autumnalis",6.71657697212861,FALSE,208.720510919689,4,4,1.79446241226773
"4356","Cardellina rubrifrons","Dendrortyx macroura",4.82265289042352,FALSE,208.720510920675,4,4,1.14165054601781
"4357","Cardellina rubrifrons","Dryobates scalaris.1",2.27745556015355,FALSE,166.628937703402,4,4,2.71551769067081
"4358","Cardellina rubrifrons","Dryobates villosus.2",3.88104158953953,FALSE,166.62893770349,4,4,3.08036142357365
"4359","Cardellina rubrifrons","Dryocopus lineatus.1",5.28902035137771,FALSE,166.628937704197,4,4,3.16414056445403
"4360","Cardellina rubrifrons","Empidonax affinis",0.714095766830228,TRUE,138.831182378107,3,3,2.53484132013046
"4361","Cardellina rubrifrons","Empidonax difficilis",0.865909053368695,TRUE,138.831182378158,3,3,2.66114460607581
"4362","Cardellina rubrifrons","Empidonax oberholseri",0.700214913484332,TRUE,138.831182378134,3,3,1.79468310066751
"4363","Cardellina rubrifrons","Eremophila alpestris.2",2.17983033361333,FALSE,97.5453845825261,3,3,2.19455478378398
"4364","Cardellina rubrifrons","Eugenes fulgens",4.73617301477073,FALSE,166.62893770368,4,4,4.25648074828353
"4365","Cardellina rubrifrons","Eupsittula canicularis.2",4.60237666241257,FALSE,95.2382445015674,4,4,6.6087584646568
"4366","Cardellina rubrifrons","Falco peregrinus.3",6.66402268988511,FALSE,158.250471682134,4,4,1.35525299325553
"4367","Cardellina rubrifrons","Falco sparverius.2",4.28618091170735,FALSE,157.865489575287,4,4,1.17878181362064
"4368","Cardellina rubrifrons","Gallus gallus.3",5.58040594188241,FALSE,208.720510920581,4,4,2.92721841594721
"4369","Cardellina rubrifrons","Geococcyx velox.1",5.5626221043925,FALSE,169.534110893498,4,4,2.36877659595383
"4370","Cardellina rubrifrons","Geothlypis tolmiei.1",0.753543242845513,TRUE,34.9463856279645,2,2,3.38143094980569
"4371","Cardellina rubrifrons","Glaucidium gnoma.2",2.03478595568259,FALSE,166.628937704209,4,4,1.24462685819227
"4372","Cardellina rubrifrons","Haemorhous mexicanus",1.64769221870144,FALSE,72.6178559522627,3,3,1.30889871849215
"4373","Cardellina rubrifrons","Henicorhina leucophrys.1",2.35242197209969,FALSE,89.1960695642302,3,3,1.24233328032084
"4374","Cardellina rubrifrons","Hirundo rustica.4",2.90765707689899,FALSE,91.7329717631029,3,3,1.71786644459196
"4375","Cardellina rubrifrons","Icterus wagleri",2.6800014625755,FALSE,48.110130815145,3,3,3.86253729858438
"4376","Cardellina rubrifrons","Junco phaeonotus.1",1.04409269696904,FALSE,38.6590545642325,3,3,1.25007526497266
"4377","Cardellina rubrifrons","Lampornis amethystinus.1",4.52763202333951,FALSE,166.628937703586,4,4,3.33565338615641
"4378","Cardellina rubrifrons","Lampornis clemenciae",4.67558094411889,FALSE,166.628937703618,4,4,2.37377461696754
"4379","Cardellina rubrifrons","Lamprolaima rhami",4.26646171566474,FALSE,166.628937703638,4,4,4.77722844608375
"4380","Cardellina rubrifrons","Leiothlypis celata.1",0.646196795242908,TRUE,31.2555133852588,2,2,2.67579832845433
"4381","Cardellina rubrifrons","Leiothlypis ruficapilla.1",0.88466899153421,FALSE,27.6218771230146,2,2,4.45696574594156
"4382","Cardellina rubrifrons","Lepidocolaptes leucogaster",3.78036933523325,FALSE,138.155789925052,3,3,1.455221910575
"4383","Cardellina rubrifrons","Leptotila verreauxi.1",2.873549585183,FALSE,175.593906066131,4,4,2.34052883247922
"4384","Cardellina rubrifrons","Mareca americana",6.62385469056539,FALSE,208.720510919587,4,4,1.67664594049784
"4385","Cardellina rubrifrons","Megascops trichopsis.1",3.06854494923922,FALSE,166.628937703992,4,4,1.6600358889547
"4386","Cardellina rubrifrons","Melanerpes formicivorus.1",3.77585227452115,FALSE,166.628937703566,4,4,3.14124838462365
"4387","Cardellina rubrifrons","Melanerpes hypopolius",3.04730128736896,FALSE,166.62893770363,4,4,2.39529647682915
"4388","Cardellina rubrifrons","Melanotis caerulescens",3.28215778280258,FALSE,89.1960695637073,3,3,8.24192862434837
"4389","Cardellina rubrifrons","Meleagris gallopavo.3",8.7256977509148,FALSE,208.720510920573,4,4,2.96187048158985
"4390","Cardellina rubrifrons","Melospiza lincolnii.1",0.715835802919087,FALSE,38.6590545641382,3,3,1.64076376623101
"4391","Cardellina rubrifrons","Melozone albicollis",2.27753410569244,FALSE,43.0445176507491,3,3,1.56163433022005
"4392","Cardellina rubrifrons","Micrathene whitneyi",2.05667949452735,FALSE,166.628937704112,4,4,1.30635354816088
"4393","Cardellina rubrifrons","Mimus polyglottos",2.73024806927456,FALSE,89.1960695637481,3,3,1.41994672720767
"4394","Cardellina rubrifrons","Mitrephanes phaeocercus.1",0.901514501841031,TRUE,149.055842542171,3,3,2.38975925113078
"4395","Cardellina rubrifrons","Mniotilta varia",0.925455885019264,TRUE,31.2555133852756,2,2,1.8228675912517
"4396","Cardellina rubrifrons","Molothrus aeneus.1",2.73777397988148,FALSE,48.1101308151047,3,3,3.85709533132048
